# LINES IN HEADER:30
# 
# EXPORT DATE     :Wed 20 Nov 2024 00:20:26
# FILENAME        :speed3D.hybrid.2024b.dat
# VERSION         :2
# AUTHOR          :C.Porowski,Space Research Centre PAS (CBK PAN),Warsaw,Poland,cporowski@cbk.waw.pl
# CONTACT         :cporowski@cbk.waw.pl
# LAST DAY IN CR  :2288.5
# FREEZING CR     :1569.5
# FLAG            :hybrid model
# MODEL           :Lmodel2rd 1971-1975 && Lmodel2 1976-1984+2010+2023+2024 && IPS based Lmodel 1985-2022
# INPUT DATA      :/home/cporowski/IPSProfilesUpdate/2023b/2023ipsMapsCleaned/
# SOFTWARE        :/media/cporowski/USB DISK/R_U_N_S/run.4.274.model.3D.hybrid.2024b/run.4.274.2.model.3D.hybrid.2024b.dev.nb
# DESCRIPTION     :https://doi.org/10.3847/1538-4365/ac35d7, https://doi.org/10.3847/1538-4365/ac9fd4
# OMNI DATABASE   :/media/cporowski/USB DISK/imap/externalData/omni2Pr_2024b/
# OMNI CORRECTION :applied /media/cporowski/USB DISK/R_U_N_S/___files___/4.247/omniCorrCarrHalvesAveraged.dat
# 
#
# REMARKS:
# -methodology as in "A New 3D Solar Wind Speed and Density Model Based on Interplanetary Scintillation", 2022ApJS..259....2P.
# -speeds interpolated to CRs halves
# -years: 2023, 2024 estimated using Lmodel2
# -labels of heliolatitude bins IPS gap in 2010:linear average over 2009 and 2011
# -no IPS in 2023, hence Lmodel2 used in 2023!
# -Version 2 contains: CARRINGTON HALVES of omni2 used for calculations of energy density & nAlfa in Eqtr (needed for fun`calNpFromW & omniCorr).
#                      For IPS years only ipsCRs averaged, for Lmodel2 projections years --- yearly average.
#
# flag description: -1 - false flag, waiting for update
# columns: time,-90,-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90,CR, flag
####################################################
1975.6944683561642 704.5558572553779 714.1084947671935 747.1519734897998 727.7719273858195 733.7715830593684 713.1553688883916 659.6177627724722 565.5650790613045 490.07940507854846 414.59373109579246 510.8173105853757 607.040890074959 695.1612103006147 767.7906547724565 816.3864036309224 836.161811227635 851.3045945114321 836.8136646569648 833.13739676069 1632.5  -1
1975.7691952054793 704.1206159570545 712.699954446586 742.6576224082481 728.1373730689154 735.5753230607755 713.9120153082074 661.8249699791535 565.9385514071334 484.7088794812495 403.4792075553656 503.43183477642606 603.3844619974865 694.6743920494912 767.4456281699148 813.0973259784248 831.8103660793231 845.4357559347551 832.5557890439048 829.5531609526611 1633.5  -1
1975.843922054794 703.6853746587338 711.2914141259871 738.1632713267238 728.5028187520093 737.3790630621717 714.6686617280185 664.0321771858214 566.31202375296 505.64701181714986 444.9819998813396 522.3550169006879 599.7280339200362 694.1875737983705 767.1006015673753 809.8082483259473 827.4589209310376 839.5669173581138 828.2979134308708 825.9689251446539 1634.5  -1
1975.9186489041092 703.2501333604091 709.8828738053754 733.6689202451583 728.8682644351063 739.1828030635844 715.4253081478365 666.2393843925095 566.68549609879 518.7616817905903 470.83786748239055 533.4547366624715 596.0716058425526 693.7007555472454 766.7555749648327 806.5191706734396 823.1074757827123 833.6980787814188 824.040037817798 822.3846893366141 1635.5  -1
1975.9933545902081 702.8150153257556 708.4747323941766 729.1758419982613 729.2336066211855 740.9860322320059 716.1817402795899 668.4459665012018 567.0588626743897 528.8840567351876 490.70925079598567 541.5627320447534 592.4162132935211 693.2140751667798 766.410646076468 803.2310245129288 818.757262997 827.8309023047841 819.7833680677286 818.8014686116226 1636.5  -1
1976.0679157200834 702.3807392486987 707.0693157501994 724.6914579011374 729.5982418666084 742.7857721345823 716.9367087078676 670.6482788522168 567.431506782062 535.4673705345841 503.50323428710624 546.1355641257294 588.7678939643525 692.7283365175476 766.0663846288313 799.9492409469743 814.4154679150146 821.9750788712593 815.5349350147092 815.2251814533176 1637.5  -1
1976.1424392076497 701.9466824166335 705.6646086331265 720.2093377527007 729.9626930253279 744.5846034355088 717.6912959890926 672.8494793622191 567.8039627597436 540.2916192800626 512.7792758003817 548.9503461477898 585.1214164951979 692.2428430942714 765.7222969821527 796.669114194851 810.0758647954175 816.1222117598264 811.2886467901044 811.6506997894668 1638.5  -1
1976.2169618852465 701.5126303021783 704.2599167833174 715.7272663188396 730.3271402229569 746.3834151855755 718.4458750689757 675.0506559481531 568.1764146893331 538.8571408612729 509.53786703321276 545.5064228457637 581.4749786583146 691.7573549476512 765.3782130752409 793.389023093263 805.736308841429 810.2694082611322 807.0424047169015 808.0762569753905 1639.5  -1
1976.2914845628407 701.0785781877389 702.8552249335598 711.2451948851426 730.6915874205727 748.1822269355761 719.2004541488313 677.2518325340064 568.5488666189091 522.5280467352046 476.5072268515001 527.1678838365325 577.828540821565 691.2718668010486 765.0341291683416 790.1089319917951 801.3967528875994 804.4166047626522 802.7961626438541 804.5018141614452 1640.5  -1
1976.3660072404368 700.6445260732877 701.4505330837636 706.7631234513226 731.0560346181983 749.9810386856262 719.9550332287076 679.4530091199202 568.9213185484953 509.7184213747179 450.5155242009405 512.3488135928278 574.1821029847151 690.7863786544328 764.6900452614328 786.8288408902371 797.0571969336506 798.5638012640115 798.5499205706902 800.9273713474016 1641.5  -1
1976.4405299180316 700.2104739588443 700.0458412339931 702.2810520175846 731.4204818158173 751.7798504356433 720.7096123085701 681.6541857057938 569.2937704780746 512.2770494093146 455.2603283405545 512.8979967442433 570.535665147932 690.300890507826 764.3459613545303 783.5487497887391 792.7176409797812 792.7109977654779 794.303678497604 797.3529285334234 1642.5  -1
1976.515052595628 701.2669716490275 700.2397306940524 699.7290161412004 732.0902532267023 752.8389348006934 720.8388728393455 682.7027289002627 569.0256883879141 512.520454920983 456.01522145405187 511.3735863076274 566.731951161203 688.6925475567077 762.6118904670557 779.9436963919906 788.5404089505288 787.2317949782657 790.1159885783708 793.7286019363116 1643.5  -1
1976.589575273224 708.2123619428085 706.7493256894875 704.802201564791 733.9663053640409 750.9754901011634 718.497612917025 679.1974261028123 566.2269722729689 492.8204453070973 419.4139183412257 490.86039295122157 562.3068675612175 682.6480084231016 755.3862324997788 775.0547757601084 785.0044893797233 783.2286210091077 786.1596276259723 789.907193537478 1644.5  -1
1976.6640979508193 715.1577522365259 713.258920684863 709.875386988335 735.8423575013622 749.1120454016503 716.1563529947259 675.692123305394 563.4282561580493 493.7846942729997 424.14113238795 491.0114581746111 557.8817839612723 676.6034692895507 748.1605745325679 770.1658551282712 781.4685698089501 779.2254470399862 782.2032666736102 786.0857851386792 1645.5  -1
1976.7386206284152 722.1031425303069 719.7685156802983 714.9485724119255 737.7184096387008 747.2486007021203 713.8150930724054 672.1868205079437 560.6295400431042 488.0913803405474 415.5532206379906 484.5049604996386 553.4567003612867 670.5589301559446 740.934916565291 765.2769344963892 777.9326502381446 775.2222730708281 778.2469057212119 782.2643767398455 1646.5  -1
1976.8131433060103 729.048532824003 726.2781106756539 720.0217578354541 739.5944617760164 745.3851560026129 711.4738331501135 668.6815177105361 557.8308239281931 478.6969295480718 399.56303516795043 474.2973259646527 549.031616761355 664.5143910224123 733.7092585981022 760.3880138645668 774.3967306673821 771.2190991017188 774.2905447688618 778.4429683410585 1647.5  -1
1976.8876659836062 735.993923117784 732.787705671089 725.0949432590446 741.470513913355 743.5217113030828 709.1325732277929 665.1762149130857 555.032107813248 477.89197795168093 400.7518480901139 472.6791906257416 544.6065331613694 658.4698518888061 726.4836006308253 755.4990932326848 770.8608110965765 767.2159251325608 770.3341838164633 774.6215599422248 1648.5  -1
1976.962188661202 742.9393134115438 739.2973006665044 730.1681286826197 743.3465660506878 741.6582666035584 706.7913133054794 661.670912115646 552.2333916983113 484.3883752192165 416.54335874012185 478.3624041507595 540.1814495613972 652.4253127552184 719.2579426635705 750.6101726008177 767.3248915257818 763.2127511634149 766.3778228640771 770.8001515434028 1649.5  -1
1977.0368119240645 749.8940780858104 745.8156818377646 735.248161521319 745.2251503461632 739.7923067624902 704.4468933215354 658.160878116528 549.4308980807891 474.6339530855395 399.83700809028977 467.79370069854633 535.750393306803 646.3726151442191 712.0225320309746 745.7146532609828 763.7841994290243 759.204174002449 762.4161219046615 766.9735852866509 1650.5  -1
1977.1115387671227 756.8584962629913 752.3431107934689 740.3352456570946 747.1063421948515 737.9237568914773 702.0992191850489 654.6459720440866 546.6245144854503 486.8969727545831 427.1694310237159 479.24130879268296 531.31318656165 640.311516136945 704.7770783471904 740.81233873649 760.2385927042276 755.1900327694955 758.4489219393774 763.141707596624 1651.5  -1
1977.1862656164383 763.8229150233442 758.8705402957536 745.4223302188419 748.9875342010632 736.0552068639996 699.7515448519777 651.1310656773212 543.8181306551161 481.82321204727015 419.8282934394242 473.3521364421838 526.8759794449434 634.250416622139 697.5316240567012 735.9100238014973 756.6929856825361 751.175891200414 754.4817216418962 759.3098295857312 1652.5  -1
1977.2609924657527 770.7873337835912 765.3979697979391 750.5094147805119 750.8687262072463 734.1866568365504 697.4038705189422 647.6161593106093 541.0117468248247 487.19084700984115 433.36994719485756 477.9043597615809 522.4387723283043 628.1893171074253 690.2861697663221 731.0077088665792 753.1473786608987 747.1617496313935 750.5145213444754 755.4779515748967 1653.5  -1
1977.3357193150678 777.7517525439018 771.9253993001842 755.5964993422282 752.7499182134464 732.318106809084 695.0561961858853 644.1012529438653 538.2053629945077 477.5975711200127 416.98977924551764 467.4956722285711 518.0015652116246 622.128217592656 683.040715475877 726.1053939316163 749.6017716392288 743.1476080623364 746.5473210470183 751.6460735640271 1654.5  -1
1977.4104461643838 784.7161713042972 778.4528288025087 760.6835839040065 754.6311102196696 730.449556781595 692.7085218527997 640.5863465770786 535.3989791641565 470.3248950228227 405.2508108814889 459.40758448818997 513.564358094891 616.0671180778132 675.7952611853437 721.2030789965937 746.0561646175157 739.1334664932305 742.580120749513 747.8141955531111 1655.5  -1
1977.4851730136982 791.6805900645442 784.9802583046942 765.7706684656764 756.5123022258526 728.5810067541458 690.3608475197642 637.0714402103667 532.592595333865 486.97426335531964 441.35593137677427 475.241541177513 509.1271509782518 610.0060185630994 668.5498068949647 716.3007640616756 742.5105575958783 735.1193249242101 738.612920452092 743.9823175422765 1656.5  -1
1977.5598998630137 779.8777413334467 773.4658342342914 754.6042226835779 742.7005524428137 713.2046504716438 677.237512470077 627.4522540693963 528.0710956479865 488.65494216431557 449.23878868064475 477.82603833356853 506.4132879864923 602.730953880462 657.7184679552848 703.149001255029 727.3606523417448 721.1860422893924 724.9969961282101 730.1282026943484 1657.5  -1
1977.6346267123292 763.4294392737647 757.4855182181775 739.4145478047842 725.0043357972776 694.4847129481402 661.4468829425709 616.3220782860282 523.1250541014626 481.26880920553003 439.41256430959737 471.7692839524103 504.12600359522327 595.1553969427716 645.9995165921613 687.9552563062398 709.338340336104 704.7974791028635 708.9927274614207 713.7932880445483 1658.5  -1
1977.7093535616434 746.9811372143831 741.5052022023553 724.2248729262677 707.3081191520646 675.7647754249783 645.656253415353 605.1919025028633 518.1790125550291 470.06910952796693 421.9592065009047 461.8989628524504 501.838719203996 587.5798400052196 634.2805652292517 672.7615113577278 691.3160283307923 688.4089159166336 692.9884587949235 697.4583733950465 1659.5  -1
1977.7840804109603 730.5328351544009 725.5248861859498 709.0351980471967 689.6119025062055 657.0448379011328 629.8656238875586 594.0617267192919 513.2329710084149 447.17916361725383 381.1253562260927 440.338395519389 499.5514348126852 580.0042830673909 622.5616138659142 657.5677664086611 673.2937163248225 672.0203527298055 676.984190127842 681.1234587449482 1660.5  -1
1977.858807260274 714.0845330951195 709.5445701702249 693.8455231687726 671.9156858611003 638.3249003780849 614.0749943604369 582.9315509361946 508.28692946201147 450.59946771607497 392.9120059701384 445.0880781958051 497.2641504214718 572.428726129885 610.8426625030759 642.3740214602417 655.2714043196204 655.6317895436755 660.9799214614422 664.7885440955457 1661.5  -1
1977.9335341095896 697.6362310354375 693.564254154111 678.655848289979 654.2194692155642 619.6049628545812 598.2843648329307 571.8013751528265 503.34088791548766 439.17637214016963 375.0118563648516 434.99436119752716 494.97686603020276 564.8531691921946 599.1237111399523 627.1802765114523 637.2490923139796 639.2432263571465 644.9756527946529 648.4536294457457 1662.5  -1
1978.0082609589035 681.1879289761059 677.5839381383375 663.4661734115087 636.5232525704051 600.8850253314763 582.4937353057609 560.6711993696954 498.39484636906917 452.67679060341516 406.95873483776114 449.8241582383718 492.6895816389825 557.2776122546657 587.4047597770784 611.9865315629867 619.2267803087227 622.8546631709665 628.9713841282044 632.1187147962935 1663.5  -1
1978.0829878082188 664.7396269164741 661.6036221222723 648.2764985327613 618.8270359249229 582.1650878080296 566.7031057783028 549.5410235863611 493.44880482256036 432.0674706107493 370.68613639893823 430.5442168233293 490.40229724772036 549.7020553169983 575.6858084139906 596.7927866142436 601.2044683031369 606.4660999844875 612.9671154614638 615.7838001465432 1664.5  -1
1978.157714657534 648.2913248568923 645.6233061062558 633.0868236540599 601.1308192794946 563.4451502846399 550.9124762508927 538.4108478030606 488.5027632760666 467.36921323269814 446.2356631893296 467.17533802289745 488.1150128564652 542.1264983793541 563.9668570509383 581.5990416655467 583.1821562976058 590.0775367980582 596.9628467947718 599.4488854968425 1665.5  -1
1978.2324415068495 631.8430227972103 629.6429900901419 617.8971487752661 583.4346026339587 544.7252127611362 535.1218467233866 527.2806720196925 483.5567217295428 470.5853621446069 457.614002559671 471.72086551243365 485.82772846519623 534.5509414416638 552.2479056878148 566.4052967167574 565.159844291965 573.6889736115293 580.9585781279825 583.1139708470425 1666.5  -1
1978.3071683561636 615.3947207378287 613.6626740743197 602.7074738967498 565.7383859887457 526.0052752379743 519.3312171961687 516.1504962365275 478.61068018310925 499.21910492008135 519.8275296570534 501.6839868655112 483.5404440739689 526.9753845041117 540.5289543249052 551.2115517682455 547.1375322866534 557.3004104252994 564.9543094614853 566.7790561975406 1667.5  -1
1978.3818952054787 598.9464186782469 597.6823580583032 587.5177990180484 548.0421693433174 507.28533771458456 503.5405876687587 505.0203204532271 473.6646386366155 450.64493885942534 427.62523908223517 454.4391993824745 481.2531596827138 519.3998275664675 528.8100029618529 536.0178068195486 529.1152202811222 540.9118472388702 548.9500407947934 550.44414154784 1668.5  -1
1978.456622054794 582.4981166186151 581.702042042238 572.3281241393009 530.3459526978352 488.5654001911379 487.74995814130057 493.89014466989283 468.7185970901067 460.23361743263956 451.7486377751725 465.3572565333121 478.9658752914517 511.82427062880015 517.091051598765 520.8240618708055 511.09290827553633 524.5232840523912 532.9457721280527 534.1092268980897 1669.5  -1
1978.53134890411 569.0083257314822 568.8048560545878 561.2143589675264 518.1847353822848 476.6754988358412 477.2198523285957 485.6389499652068 464.73911918799837 433.88832905958895 403.03753893117954 440.4202125331769 477.8028861351742 506.69898954745696 509.22166861004865 510.60515310675714 499.14861791828696 513.1738601702386 521.5200452444035 522.4599857843232 1670.5  -1
1978.6060757534237 559.6122707879414 560.1738429762265 555.7404907224299 513.6823790214135 474.23642018320794 473.96881147656126 481.37144422932306 462.097089786872 418.7153570955436 375.3336244042152 426.76461271674754 478.1956010292799 504.9641916379272 506.678990677151 507.26999921593324 495.61457657987097 508.7971683450631 516.4297147722011 517.2943808830083 1671.5  -1
1978.6808026027388 550.216215844229 551.5428298977076 550.2666224772333 509.1800226604599 471.79734153053016 470.71777062446745 477.10393849336145 459.4550603856974 435.0389551337561 410.6228498818148 444.60558290260377 478.58831592339277 503.22939372836566 504.13631274420686 503.9348453250484 492.08053524139046 504.42047651980755 511.3393842999059 512.1287759815992 1672.5  -1
1978.7555294520544 540.8201609004595 542.9118168191362 544.7927542320035 504.6776662994789 469.35826287783755 467.4667297723538 472.83643275737387 456.81303098450667 446.44091184544925 436.0687927063918 457.5249117619499 478.98103081750804 501.49459581879364 501.59363481124734 500.5996914341433 488.54649390288847 500.04378469452547 506.24905382757964 506.96317108015865 1673.5  -1
1978.83025630137 531.42410595669 534.2808037405648 539.3188859867738 500.175309938498 466.91918422514493 464.2156889202402 468.5689270213863 454.171001583316 424.70610484570716 395.24120810809825 437.3074769098608 479.3737457116233 499.75979790922156 499.05095687828776 497.2645375432382 485.0124525643865 495.66709286924333 501.15872335525336 501.7975661787181 1674.5  -1
1978.904983150685 522.0280510129777 525.6497906620459 533.8450177415773 495.67295357754443 464.48010557246715 460.9646480681464 464.3014212854247 451.5289721821414 438.2402335207525 424.9514948593636 452.3589777325499 479.7664606057362 498.02499999966005 496.5082789453437 493.9293836523534 481.4784112259059 491.2904010439878 496.0683928829581 496.63196127730896 1675.5  -1
1978.9797099999992 512.6319960693797 517.0187775836321 528.3711494964474 491.17059721664566 462.04102691981905 457.71360721609216 460.033915549515 448.88694278099894 462.9825303359863 477.07811789097366 478.618646695409 480.1591754998443 496.2902020901197 493.96560101243057 490.5942297615092 477.94436988746844 486.9137092187856 490.97806241072476 491.46635637596273 1676.5  -1
1979.0544368493152 503.23594112555304 508.38776450500814 522.8972812511843 486.6682408556373 459.6019482671116 454.4625663639588 455.7664098135014 446.24491337979214 443.4587191454914 440.6725249111906 460.6122076525763 480.55189039396197 494.5554041805371 491.42292307945553 487.2590758705838 474.4103285489449 482.53701739347684 485.88773193836755 486.30075147449077 1677.5  -1
1979.1291636986289 493.83988618201226 499.7567514266468 517.4234130060878 482.1658844947659 457.1628696144783 451.2115255119243 451.49890407761774 443.6028839786658 430.0413577742163 416.47983156976676 448.7122184289172 480.94460528806763 492.82060627100725 488.88024514655785 483.9239219797599 470.8762872105289 478.16032556830123 480.7974014661652 481.1351465731759 1678.5  -1
1979.203890547945 484.443831238157 491.1257383479966 511.949544760808 477.66352813374385 454.7237909617634 447.96048465978106 447.23139834159116 440.96085457745096 434.8631403913801 428.76542620530927 455.05137319374785 481.3373201821865 491.08580836141937 486.3375672135751 480.58876808882434 467.34224587199463 473.7836337429792 475.7070709937925 475.9695416716882 1679.5  -1
1979.27861739726 475.04777629447324 482.494725269504 506.47567651562815 473.161171772804 452.2847123090931 444.70944380769714 442.9638926056425 438.31882517628435 463.12533849578165 487.93185181527895 484.83094344578853 481.7300350762982 489.35101045186315 483.79488928063876 477.2536141979497 463.80820453352493 469.406941917737 470.6167405215127 470.8039367702948 1680.5  -1
1979.3533442465748 465.6517213507895 473.86371219101136 501.00180827044835 468.6588154118641 449.8456336564227 441.4584029556132 438.6963868696939 435.6767957751178 442.3174796400731 448.9581635050283 465.54045673771907 482.12274997040987 487.616212542307 481.2522113477024 473.918460307075 460.27416319505517 465.03025009249484 465.52641004923294 465.6383318689014 1681.5  -1
1979.4280710958897 456.25566640710576 465.23269911251873 495.5279400252685 464.15645905092424 447.4065550037524 438.2073621035293 434.4288811337453 433.0347663739512 440.6199311222975 448.2050958706438 465.3602803675827 482.51546486452156 485.88141463275076 478.70953341476604 470.58330641620034 456.7401218565854 460.65355826725266 460.43607957695315 460.472726967508 1682.5  -1
1979.5027979452059 447.1664911842999 456.87242636294445 490.1887792122293 459.8388647507269 445.13093334355824 435.15152408460705 430.398027710772 430.51857666143326 412.89984389100357 395.2811111205738 439.02966334784645 482.7782155751191 484.120686193268 476.2158859217634 467.361502356839 453.392363267522 456.5367763672947 455.62425284862996 455.58292147363284 1683.5  -1
1979.5775247945205 445.96650620811425 455.47228104117977 488.31264475021095 460.27108918475983 447.0574248328106 437.1139136718489 432.45097517752885 431.2374434762811 417.8420510116208 404.4466585469606 442.0732683909515 479.6998782349425 481.6933419121769 474.98270121712153 467.0536685743432 454.83351691156224 459.1016964747137 457.9721335576926 457.7833009848096 1684.5  -1
1979.6522516438351 444.7665212319286 454.07213571941514 486.4365102881926 460.7033136187927 448.983916322063 439.07630325909076 434.5039226442857 431.9563102911289 431.36443056740325 430.77255084367755 453.69704586922177 476.621540894766 479.2659976310858 473.7495165124797 466.7458347918473 456.27467055560254 461.66661658213275 460.3200142667552 459.9836804959864 1685.5  -1
1979.7269784931511 443.566536255721 452.67199039762494 484.56037582614005 461.13553805283357 450.9104078113505 441.0386928463684 436.55687011108006 432.67517710598986 410.5841765076533 388.49317590931673 431.01818973192496 473.54320355453325 476.83865334995033 472.51633180781533 466.43800100934584 457.7158241996691 464.2315366895986 462.6678949758607 462.1840600072033 1686.5  -1
1979.8017053424662 442.3665512795281 451.2718450758518 482.68424136411033 461.5677624868691 452.8368993006146 443.0010824336222 438.6098175778494 433.394043920842 404.76961177916746 376.14517963749284 423.3050229259154 470.464866214338 474.41130906884445 471.283147103166 466.13016722684813 459.15697784371815 466.7964567970333 465.0157756849376 464.3844395183935 1687.5  -1
1979.8764321917802 441.16656630335336 449.87169975409995 480.8081069021091 461.99998692089815 454.76339078984944 444.9634720208461 440.6627650445875 434.11291073568333 395.7512162551361 357.3895217745889 412.3880253243892 467.38652887418954 471.9839647877755 470.04996239853546 465.8223334443551 460.5981314877453 469.3613769044289 467.3636563939788 466.58481902955015 1688.5  -1
1979.951158238203 439.9665942202306 448.4715694759917 478.93199259794284 462.4322067109589 456.68986158019607 446.92584052348036 442.7156904537509 434.8317698267719 399.0336690244032 363.2355682220345 413.77189641539616 464.3082246087578 469.5566465869296 468.8167909436661 465.5145029693342 462.0392696475213 471.9262694534394 469.7115118765809 468.7851748990715 1689.5  -1
1980.0258126437598 438.7677725664917 447.0727815216224 477.0576769498065 462.86401212609064 458.61448543707183 448.8863276770239 444.7666476956987 435.5499397379763 432.59052409429836 429.63110845062045 445.43199000283505 461.2328715550496 467.1316554887069 467.5848017468651 465.20696761553216 463.4790261687503 474.48870300544786 472.05711643853715 470.98342125781085 1690.5  -1
1980.1003378415298 437.57102576809774 445.67641451340006 475.1866052652976 463.2950701958848 460.5357782596074 450.84342172598303 446.8140552523514 436.2668666797413 411.1769605730277 386.08705446631416 422.1249478107653 458.16284115521654 464.7108614332434 466.35494480998943 464.89996452720146 464.9162908376641 477.04670163676997 474.3986613556353 473.17786301125915 1691.5  -1
1980.1748605191262 436.3743194393685 444.2800947252787 473.3155968536915 463.72611368884816 462.4570061109423 452.8004495930731 448.8613935730576 436.9837693776204 397.0852935655663 357.1868177535123 406.13986616313116 455.09291457275003 462.29014924031253 465.125129462444 464.5929718206091 466.3535069034654 479.60461376579514 476.7401270901212 475.37223055659416 1692.5  -1
1980.2493831967208 435.17761311066846 442.8837749371914 471.44458844213096 464.15715718180104 464.37823396223035 454.75747746011535 450.9087318937138 437.700672075482 421.08241890742073 404.4641657393595 428.24357686485894 452.0229879903584 459.8694370474407 463.8953141149287 464.28597911402414 467.79072296923164 482.1625258947579 479.0815928245499 477.5665981018756 1693.5  -1
1980.323905874316 433.98090678195746 441.4874551490913 469.57358003055333 464.58820067475784 466.29946181353597 456.7145053271755 452.9560702143888 438.41757477335005 399.8361989872642 361.2548232011784 405.10394230455853 448.95306140793866 457.44872485454675 462.665498767402 463.9789864074364 469.22793903501105 484.72043802374407 481.423058559 479.76096564717716 1694.5  -1
1980.3984285519127 432.78420045322457 440.09113536096567 467.7025716189415 465.0192441677225 468.2206896648768 458.67153319427155 455.00340853510124 439.1344774712313 404.20231838438673 369.27015929754214 407.57664706150246 445.8831348254628 455.0280126616085 461.4356834198529 463.6719937008431 470.6651551008167 487.278350152777 483.7645242934931 481.9553331925189 1695.5  -1
1980.472951229509 431.58749412449896 438.69481557284854 465.83156320734105 465.4502876606846 470.1419175162058 460.6285610613556 457.0507468558012 439.85138016910815 411.28215557256635 382.71293097602455 412.76306960951507 442.8132082430056 452.607300468685 460.20586807231126 463.3650009942516 472.10237116661364 489.8362622817944 486.1059900279718 484.14970073784724 1696.5  -1
1980.5474739071044 437.88479289905536 444.5607938202912 469.82191229872063 468.19249084998296 471.1648930895855 462.1575635155466 459.2007563889263 441.33337099935693 415.9408237646554 390.54827652995397 416.9766985971265 443.405120664299 454.3728837170334 462.15829646162734 465.5679619723379 473.95363334899696 491.9156998462634 488.6981251643144 486.829974253272 1697.5  -1
1980.6219965847 448.4518818901968 454.5645446839506 477.15183303132244 472.25150219785763 471.67607974162274 463.4426938752889 461.4092639524607 443.25127904309 399.16580741398786 355.0803357848857 400.58187056450777 446.0834053441299 458.523653934494 465.9238425346297 469.20099612748 476.04080277103515 493.72252136813034 491.4330818953874 489.78709793476867 1698.5  -1
1980.6965192622954 459.0189708813382 464.56829554761 484.4817537639242 476.31051354573225 472.18726639365997 464.72782423503116 463.61777151599506 445.169187086823 395.5275627024397 345.88593831805645 397.3238141710087 448.7616900239609 462.6744241519546 469.68938860763205 472.834030282622 478.1279721930733 495.5293428899973 494.1680386264604 492.7442216162653 1699.5  -1
1980.7710419398918 469.5860598726086 474.57204641139145 491.8116744966154 480.36952489365643 472.69845304570345 466.01295459478916 465.82627907955634 447.0870951305794 421.06014436102544 395.0331935914715 423.23658414764805 451.43997470382453 466.82519436946586 473.4549346806804 476.4670644378084 480.21514161513693 497.3361644118862 496.90299535756674 495.701345297798 1700.5  -1
1980.8455646174857 480.1531488635243 484.5757972748372 499.1415952290606 484.4285362414444 473.20963969772976 467.29808495450396 468.03478664304356 449.0050031742715 445.1586677577362 441.31233234120094 447.7152958623996 454.1182593835983 470.9759645868378 477.2204807536024 480.1000985928729 482.3023110371305 499.1429859337146 499.63795208858136 498.65846897923154 1701.5  -1
1980.9200872950817 490.72023785473016 494.5795481385576 506.47151596170715 488.4875475893438 473.7208263497701 468.5832153142541 470.2432942065914 450.9229112180163 454.8890584125876 458.8552056071589 457.8258748353022 456.7965440634456 475.1267348043237 480.9860268266277 483.73313274803706 484.3894804591814 500.9498074555925 502.372908819671 501.61559266074624 1702.5  -1
1980.9946284681023 501.2899494408946 504.585781785058 513.8032558721022 492.54756632373415 474.2321398707653 469.86866462432306 472.4523498890021 452.84129525812773 431.223890763849 409.6064862695703 434.5409898617238 459.4754934538773 479.2785351814927 484.75250745240976 487.36706856846286 486.4771678857659 502.757077403808 505.10854432650876 504.57345025655513 1703.5  -1
1981.0693220547942 511.8812728220096 514.6124750881945 521.1499869256597 496.61588654219685 474.7444988699537 471.15674228112425 474.6659224078519 454.7636018009653 423.54155635885235 392.3195109167394 427.2397156924793 462.15992046821924 483.43882470784007 488.5266893675133 491.00843466502954 488.5691239881998 504.5680426607575 507.84977336285306 507.5373557573927 1704.5  -1
1981.1440489041097 522.4773127419793 524.6436334885476 528.4999896329307 500.68601846913964 475.2570860333705 472.4453935459721 476.8804806770577 456.68676438729943 435.51790204289125 414.34903969848307 439.5972913064005 464.845542914318 487.60096689853276 492.3025520051297 494.65142233843426 490.662011682644 506.3798143785894 510.59222312608813 510.5025811476297 1705.5  -1
1981.2187757534246 533.0733526618524 534.6747918888091 535.8499923401346 504.75615039604526 475.7696731967826 473.7340448108082 479.0950389462432 458.609926973616 454.5675053273273 450.5250836810386 459.02812452071544 467.5311653603922 491.7631090891875 496.07841464271166 498.2944100118057 492.75489937706914 508.1915860964047 513.3346728892982 513.4678065378396 1706.5  -1
1981.29350260274 543.6693925818222 544.7059502891622 543.1999950474055 508.826282322988 476.2822603601994 475.0226960756561 481.30959721544895 460.5330895599501 481.81060603167987 503.0881225034097 486.6524551549503 470.2167878064909 495.9252512798802 499.85427728032806 501.93739768521044 494.8477870715133 510.0033578142366 516.0771226525333 516.4330319280766 1707.5  -1
1981.3682294520543 554.2654325015985 554.7371086893321 550.5499977545422 512.8964142498564 476.79484752360685 476.31134734048044 483.52415548461425 462.45625214624914 454.66816641617265 446.8800806860962 459.89124546931845 472.9024102525407 500.0873934704969 503.6301399178755 505.58038535854865 496.9406747659193 511.8151295320354 518.8195724157182 519.3982573182595 1708.5  -1
1981.4429563013696 564.861472421536 564.7682670896547 557.9000004617909 516.9665461767869 477.3074346870221 477.59999860532434 485.7387137538133 464.3794147325774 424.92701901096865 385.4746232893599 430.53132799399555 475.5880326986312 504.24953566117694 507.4060025554804 509.2233730319423 499.03356246035713 513.6269012498618 521.5620221789449 522.3634827084875 1709.5  -1
