# LINES IN HEADER:30
# 
# EXPORT DATE     :Wed 20 Nov 2024 00:20:26
# FILENAME        :density3D.hybrid.2024b.dat
# VERSION         :2
# AUTHOR          :C.Porowski,Space Research Centre PAS (CBK PAN),Warsaw,Poland,cporowski@cbk.waw.pl
# CONTACT         :cporowski@cbk.waw.pl
# LAST DAY IN CR  :2288.5
# FREEZING CR     :1569.5
# FLAG            :hybrid model
# MODEL           :Lmodel2rd 1971-1975 && Lmodel2 1976-1984+2010+2023+2024 && IPS based Lmodel 1985-2022
# INPUT DATA      :/home/cporowski/IPSProfilesUpdate/2023b/2023ipsMapsCleaned/
# SOFTWARE        :/media/cporowski/USB DISK/R_U_N_S/run.4.274.model.3D.hybrid.2024b/run.4.274.2.model.3D.hybrid.2024b.dev.nb
# DESCRIPTION     :https://doi.org/10.3847/1538-4365/ac35d7, https://doi.org/10.3847/1538-4365/ac9fd4
# OMNI DATABASE   :/media/cporowski/USB DISK/imap/externalData/omni2Pr_2024b/
# OMNI CORRECTION :applied /media/cporowski/USB DISK/R_U_N_S/___files___/4.247/omniCorrCarrHalvesAveraged.dat
# 
#
# REMARKS:
# -methodology as in "A New 3D Solar Wind Speed and Density Model Based on Interplanetary Scintillation", 2022ApJS..259....2P.
# -densities interpolated to CRs halves
# -years: 2023, 2024 estimated using Lmodel2
# -labels of heliolatitude bins IPS gap in 2010:linear average over 2009 and 2011
# -no IPS in 2023, hence Lmodel2 used in 2023!
# -Version 2 contains: CARRINGTON HALVES of omni2 used for calculations of energy density & nAlfa in Eqtr (needed for fun`calNpFromW & omniCorr).
#                      For IPS years only ipsCRs averaged, for Lmodel2 projections years --- yearly average.
#
# flag description: -1 - false flag, waiting for update
# columns: time,-90,-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90,CR, flag
####################################################
1979.951158238203 6.044235516247497 5.852620117792565 5.227286050418836 5.562097884756965 5.699633852205421 5.913446511977486 6.010035016853571 6.17482930522557 6.791476317555615 7.40812332988566 6.465061559103068 5.521999788320476 5.412101690325979 5.424934413546069 5.4941776200422465 5.580472671991244 5.395551335575643 5.436403771367096 5.452803309472546 1689.5  -1
1980.0258126437598 6.031221580025637 5.844190369173719 5.2280268118655995 5.516100005147155 5.621323553588583 5.831004407594248 5.924055390444138 6.116826227558128 5.495772038612397 4.874717849666667 5.211406152210653 5.548094454754638 5.424259444134816 5.413197946492252 5.463646419181427 5.513806090893284 5.309719983811449 5.354016370219643 5.372997997465306 1690.5  -1
1980.1003378415298 6.0182301676170935 5.835775210305504 5.228766291242722 5.470181736166721 5.5431487901792895 5.74870498952335 5.838224572897852 6.058923538464205 6.1965988433261 6.334274148187995 5.954209053073378 5.5741439579587615 5.436396155964311 5.401481792277563 5.433168060063243 5.447254892689591 5.2240371842847075 5.271771560707145 5.2933308081535095 1691.5  -1
1980.1748605191262 6.005239194531308 5.827360336007641 5.2295057456133165 5.424265019976694 5.464976670358822 5.666408354522238 5.752396657840558 6.001022807430596 6.110670718203643 6.220318628976691 5.910255604619618 5.6001925802625445 5.448532457373942 5.389766034260996 5.4026907316133475 5.38070594500763 5.138357282241521 5.189529532417767 5.213666312899006 1692.5  -1
1980.2493831967208 5.99224822144584 5.8189454617099825 5.2302451999838935 5.378348303787789 5.386804550540262 5.5841117195231345 5.666568742785358 5.9431220763984 5.83330843874272 5.72349480108704 5.674868001826367 5.6262412025656925 5.460668758783278 5.378050276244714 5.372213403164196 5.314156997327293 5.052677380200426 5.1072875041303964 5.134001817646447 1693.5  -1
1980.323905874316 5.979257248360253 5.810530587412248 5.230984654354477 5.332431587598463 5.308632430720986 5.501815084523277 5.5807408277293735 5.885221345365675 7.0757302190916604 8.266239092817646 6.9592644588433625 5.652289824869079 5.472805060192724 5.366334518228326 5.341736074714765 5.247608049646347 4.9669974781585475 5.025045475842273 5.05433732239316 1694.5  -1
1980.3984285519127 5.966266275274428 5.802115713114359 5.231724108725073 5.286514871408296 5.2304603109002805 5.419518449521914 5.4949129126718175 5.82732061433189 7.105428013141884 8.383535411951877 7.03093692956241 5.678338447172942 5.484941361602392 5.354618760211722 5.311258746264776 5.181059101964183 4.8813175761151 4.942803447552644 4.974672827138413 1695.5  -1
1980.472951229509 5.953275302188682 5.793700838816521 5.232463563095666 5.24059815521841 5.152288191080051 5.337221814521053 5.409084997614785 5.769419883298458 6.207352564983194 6.64528524666793 6.174836158072289 5.704387069476646 5.497077663011987 5.342903002195191 5.280781417814974 5.114510154282425 4.795637674072175 4.860561419263517 4.895008331884152 1696.5  -1
1980.5474739071044 5.861409986564984 5.711337631929596 5.18588206906206 5.210101901755461 5.153283835776506 5.3271306725728875 5.385747553699515 5.760284656994913 5.718189507692049 5.676094358389185 5.695679697393956 5.715265036398726 5.48519293651913 5.3276131291693885 5.260483442467936 5.099597454797676 4.776736854339256 4.832620515317211 4.865537083369846 1697.5  -1
1980.6219965847 5.724605163766192 5.586841565153881 5.112338954406187 5.18839162321214 5.199386167983973 5.358179388893877 5.398014729561067 5.778934102856772 7.404222759511369 9.029511416165967 7.373505387497872 5.717499358829777 5.459621970356522 5.310286865576766 5.245985263316552 5.11410506452434 4.795884136841013 4.835618262502077 4.864663978426623 1698.5  -1
1980.6965192622954 5.5878003409674015 5.462345498378166 5.038795839750313 5.166681344668818 5.245488500191441 5.389228105214865 5.41028190542262 5.79758354871863 7.1289792546911634 8.460374960663696 7.0900543209622615 5.719733681260828 5.434051004193912 5.292960601984144 5.231487084165168 5.128612674251004 4.815031419342771 4.838616009686944 4.863790873483399 1699.5  -1
1980.7710419398918 5.45099551816694 5.337849431600932 4.965252725093542 5.1449710661252315 5.291590832399471 5.420276821536233 5.4225490812843224 5.816232994580716 7.157485288538016 8.498737582495316 7.110352793093611 5.721968003691906 5.408480038030992 5.275634338391311 5.216988905013607 5.1431202839778445 4.834178701844762 4.841613756871847 4.862917768540165 1700.5  -1
1980.8455646174857 5.314190695371071 5.213353364827876 4.891709610439238 5.123260787582373 5.337693164605955 5.451325537856558 5.434816257145613 5.834882440442176 5.688621797945102 5.542361155448028 5.633281740785469 5.724202326122909 5.382909071868928 5.258308074799059 5.202490725862533 5.157627893704198 4.85332598434611 4.844611504056649 4.8620446635969605 1701.5  -1
1980.9200872950817 5.177385872571445 5.088857298051401 4.818166495782917 5.101550509038919 5.383795496813704 5.482374254177737 5.44708343300724 5.853531886304149 6.186419972017959 6.51930805773177 6.122872353142872 5.726436648553974 5.357338105706163 5.240981811206332 5.18799254671106 5.172135503430951 4.872473266847985 4.847609251241534 4.861171558653732 1702.5  -1
1980.9946284681023 5.040547096841274 4.964330333195299 4.744605128814921 5.079834842325922 5.429909270937399 5.513430676330385 5.459353653400204 5.872185960682332 6.845959082577459 7.8197322044725865 6.774201864991678 5.7286715255107685 5.331760793208376 5.223651247491632 5.173490769326282 5.1866467137315375 4.891625301421749 4.850607742422865 4.86029823701879 1703.5  -1
1981.0693220547942 4.9034285280875896 4.839548749165499 4.670893351576388 5.058074773782999 5.476117333483501 5.544550599272244 5.471648962603299 5.890878176879918 6.381066303701177 6.871254430522436 6.3010827013114845 5.730910972100532 5.306131183007991 5.206285248127973 5.158959340286707 5.2011875949743205 4.9108164959896845 4.853612364592354 4.859423129710894 1704.5  -1
1981.1440489041097 4.766248897553996 4.714711597274324 4.597148748934561 5.036305015024315 5.522345973450815 5.575684380569706 5.4839497471659415 5.909578717114151 6.481315510280069 7.0530523034459875 6.393101859704453 5.733151415962919 5.280490159403634 5.188911515319888 5.144421440096434 5.2157349515770655 4.930016236799821 4.856618324783231 4.858547632699326 1705.5  -1
1981.2187757534246 4.629069267021654 4.589874445384287 4.523404146293407 5.0145352562658285 5.568574613417706 5.606818161866884 5.496250531728472 5.928279257348214 5.368466809832192 4.808654362316171 5.2720231110707285 5.7353918598252855 5.25484913579951 5.171537782511963 5.129883539906295 5.230282308179677 4.949215977609781 4.85962428497408 4.857672135687767 1706.5  -1
1981.29350260274 4.491889636488061 4.46503729349311 4.449659543651579 4.992765497507144 5.614803253385019 5.637951943164346 5.508551316291114 5.946979797582448 5.878163502120568 5.809347206658687 5.7734897551731805 5.737632303687673 5.229208112195153 5.154164049703878 5.115345639716023 5.244829664782422 4.968415718419918 4.862630245164956 4.856796638676198 1707.5  -1
1981.3682294520543 4.354710005956972 4.340200141604213 4.375914941011098 4.970995738748857 5.661031893351489 5.669085724461239 5.520852100853531 5.96568033781634 6.22485828118683 6.484036224557319 6.111954486053669 5.739872747550018 5.203567088591264 5.136790316896111 5.100807739526016 5.259377021384901 4.987615459229703 4.865636205355778 4.855921141664647 1708.5  -1
1981.4429563013696 4.217530375423795 4.215362989713417 4.302170338369495 4.9492259799902385 5.707260533318662 5.700219505758606 5.533152885416136 5.9843808780505166 6.63868275744589 7.292984636841264 6.517548914126831 5.742113191412399 5.177926064986984 5.119416584088079 5.086269839335788 5.273924377987601 5.006815200039782 4.868642165546645 4.855045644653082 1709.5  -1
1981.5176831506847 4.15125071907933 4.155387958212575 4.272594439907684 4.964673276846575 5.7780400034450174 5.7593709765240995 5.571877714488961 6.022988253203193 6.579261549994369 7.1355348467855455 6.458493467459681 5.781452088133815 5.201209092224076 5.14243594622117 5.091404683395609 5.272858531761336 4.998241231096524 4.850788453468703 4.835320147498617 1710.5  -1
1981.5924100000009 4.313685777248593 4.30465025743712 4.385501422187904 5.10017827961193 5.928017472940924 5.908904114159203 5.695843305151901 6.125812662529107 6.046938809882594 5.96806495723608 5.954265524950138 5.940466092664195 5.382315171573698 5.295758531784255 5.160001413533378 5.221426387541858 4.900072644243043 4.76564396953267 4.754786836932852 1711.5  -1
1981.6671368493148 4.476120835412914 4.453912556657123 4.498408404464688 5.235683282373161 6.077994942432268 6.058437251789757 5.81980889581107 6.228637071851892 7.140325467034253 8.052013862216613 7.075746979703176 6.099480097189739 5.563421250917807 5.449081117342674 5.22859814366906 5.169994243323946 4.801904057392548 4.680499485599229 4.674253526369538 1712.5  -1
1981.7418636986308 4.638555893581682 4.603174855881214 4.611315386744564 5.371188285138103 6.227972411927718 6.207970389424405 5.943774486473632 6.331461481177494 7.940686922639703 9.54991236410191 7.904203232910772 6.258494101719635 5.744527330266878 5.602403702905292 5.297194873806619 5.118562099104624 4.703735470539365 4.595355001663455 4.5937202158040185 1713.5  -1
1981.816590547945 4.800990951746497 4.752437155101672 4.724222369021692 5.506693287899747 6.377949881419518 6.357503527055414 6.067740077133179 6.434285890500592 7.085859377168667 7.737432863836742 7.077470485041202 6.417508106245662 5.925633409611539 5.755726288464178 5.365791603942509 5.067129954886555 4.605566883688571 4.510210517729754 4.51318690524046 1714.5  -1
1981.8913173972603 4.963426009913783 4.901699454324401 4.837129351300537 5.642198290663452 6.5279273509135995 6.507036664688697 6.1917056677946105 6.537110299825255 6.594375067367244 6.651639834909233 6.61408097284167 6.576522110774107 6.106739488958956 5.909048874025397 5.434388334079443 5.015697810667703 4.507398296836284 4.425066033794757 4.432653594675675 1715.5  -1
1981.9660442465754 5.1258610680805745 5.050961753546675 4.950036333579039 5.777703293426745 6.677904820407225 6.656569802321526 6.315671258455665 6.639934709149605 7.500763571755331 8.361592434361057 7.548564274831563 6.735536115302069 6.287845568305822 6.062371459586149 5.502985064216168 4.964265666449008 4.409229709984295 4.33992154986002 4.352120284111136 1716.5  -1
1982.0407710958898 5.288296126245884 5.200224052767587 5.06294331585651 5.913208296188801 6.827882289899481 6.80610293995299 6.439636849115588 6.742759118473016 7.720735254512133 8.69871139055125 7.7966307551899146 6.894550119828579 6.468951647651035 6.2156940451455025 5.571581794352267 4.912833522230782 4.311061123133203 4.25477706592606 4.271586973547332 1717.5  -1
1982.1154979452053 5.450731184413663 5.34948635199077 5.175850298135699 6.048713298952918 6.977859759394019 6.955636077586728 6.563602439777396 6.8455835277979915 7.826540430615676 8.80749733343336 7.930530728895435 7.053564124357509 6.650057726999002 6.369016630707187 5.640178524489409 4.861401378011774 4.212892536280617 4.169632581990805 4.191053662982302 1718.5  -1
1982.1902247945202 5.613166242579961 5.49874865121259 5.288757280413857 6.184218301715799 7.127837228887189 7.105169215219102 6.687568030438074 6.948407937122028 8.066953347139059 9.18549875715609 8.199038443020537 7.212578128884987 6.831163806345317 6.522339216267473 5.708775254625926 4.809969233793235 4.114723949428927 4.084488098056326 4.110520352418008 1719.5  -1
1982.2649516438362 5.77560130074873 5.648010950436681 5.401664262693733 6.31972330448074 7.277814698382639 7.254702352853751 6.811533621100637 7.051232346447629 7.067210615264914 7.083188884082199 7.227390508748542 7.371592133414883 7.012269885694387 6.675661801830091 5.7773719847634855 4.758537089573914 4.016555362575744 3.9993436141205527 4.029987041852488 1720.5  -1
1982.3396784931504 5.9380363589135445 5.797273249657138 5.514571244970861 6.4552283072423835 7.427792167874439 7.404235490484759 6.935499211760183 7.1540567557707275 7.0082165064002755 6.862376257029823 7.196491197485367 7.53060613794091 7.193375965039048 6.828984387388977 5.845968714899375 4.707104945355845 3.918386775724951 3.9141991301868515 3.949453731288929 1721.5  -1
1982.414405342465 6.100471417079348 5.946535548878504 5.627478227248676 6.590733310004852 7.577769637367152 7.5537686281166785 7.059464802420483 7.256881165094452 7.70453423660488 8.152187308115309 7.920903725291606 7.689620142467904 7.374482044384812 6.9823069729487965 5.9145654450356835 4.655672801137463 3.8202181888735596 3.8290546462526325 3.86892042072488 1722.5  -1
1982.4891321917798 6.262906475245645 6.095797848100324 5.740385209526834 6.726238312767732 7.7277471068603205 7.7033017657490515 7.18343039308116 7.359705574418489 8.723923008005697 10.088140441592904 8.968387294294143 7.848634146995382 7.555588123731127 7.135629558509082 5.9831621751721995 4.6042406569189245 3.72204960202187 3.743910162318154 3.7883871101605857 1723.5  -1
1982.5638590410945 6.145618642519162 5.979409719790732 5.612180860697906 6.565718498727213 7.551435123870547 7.619616200114834 7.206533854556104 7.435311016724558 7.048268884842226 6.661226752959895 7.248167810192795 7.835108867425694 7.536581665626696 7.075709446230977 5.93993502528632 4.559966943555944 3.701207352951979 3.725978109368512 3.767269849994064 1724.5  -1
1982.63858589041 5.980726356593397 5.817812051051883 5.442943141160681 6.354819899123255 7.319593788525278 7.496240465365866 7.212472162000053 7.506284217324934 7.723349250971469 7.940414284618004 7.8663171948743 7.792220105130596 7.4835191891069375 6.979498767968687 5.877677203130163 4.516911482962296 3.693524834986209 3.719484559055718 3.7562642706458544 1725.5  -1
1982.7133127397246 5.81583407066964 5.656214382315001 5.273705421625516 6.143921299521864 7.08775245318283 7.372864730618399 7.2184104694439295 7.577257417924446 8.598945151663013 9.62063288540158 8.6849821141188 7.74933134283602 7.430456712587826 6.883288089707568 5.815419380974764 4.473856022369173 3.685842317020533 3.7129910087430034 3.745258691297779 1726.5  -1
1982.7880395890406 5.650941784742872 5.4946167135751685 5.104467702087262 5.933022699916622 6.8559111178361505 7.249488995868681 7.224348776887914 7.648230618525253 9.136848964722967 10.625467310920682 9.165954945730672 7.706442580540661 7.377394236067746 6.787077411444693 5.753161558818228 4.430800561775263 3.6781597990547166 3.7064974584301695 3.7342531119495033 1727.5  -1
1982.862766438356 5.486049498817609 5.333019044836811 4.935229982550553 5.722124100313306 6.624069782491587 7.126113261120088 7.230287084331845 7.719203819125413 8.853434343676263 9.98766486822711 8.825609343236401 7.663553818245693 7.324331759548149 6.690866733182696 5.690903736662261 4.387745101181747 3.67047728108897 3.7000039081173957 3.7232475326013272 1728.5  -1
1982.9374932876713 5.321157212892347 5.171421376098453 4.7659922630138425 5.5112255007099895 6.392228447147022 7.0027375263714955 7.2362253917757755 7.790177019725573 8.570019722629556 9.349862425533539 8.485263740742132 7.620665055950726 7.271269283028552 6.594656054920699 5.628645914506293 4.34468964058823 3.6627947631232236 3.6935103578046213 3.7122419532531516 1729.5  -1
1983.0122201369866 5.156264926967085 5.009823707360096 4.596754543477133 5.300326901106674 6.160387111802458 6.879361791622903 7.242163699219706 7.861150220325733 8.28660510158285 8.712059982839968 8.144918138247863 7.5777762936557576 7.218206806508956 6.498445376658701 5.566388092350325 4.301634179994714 3.6551122451574773 3.687016807491847 3.701236373904976 1730.5  -1
1983.0869469863019 4.9913726410418215 4.848226038621738 4.427516823940423 5.089428301503357 5.928545776457894 6.75598605687431 7.248102006663636 7.932123420925892 8.003190480536144 8.074257540146396 7.804572535753593 7.53488753136079 7.165144329989359 6.402234698396704 5.5041302701943575 4.258578719401197 3.6474297271917306 3.6805232571790727 3.6902307945568005 1731.5  -1
1983.1616738356172 4.8264803551165585 4.686628369883381 4.258279104403714 4.878529701900041 5.696704441113329 6.632610322125718 7.254040314107567 8.003096621526053 7.719775859489438 7.436455097452824 7.464226933259323 7.491998769065822 7.112081853469763 6.306024020134707 5.4418724480383895 4.215523258807681 3.6397472092259844 3.674029706866299 3.679225215208625 1732.5  -1
1983.2364006849311 4.661588069194306 4.525030701147974 4.089041384870094 4.667631102300575 5.464863105772999 6.509234587379377 7.259978621551389 8.074069822124917 6.939978429114088 5.805887036103259 6.627498521437449 7.449110006771638 7.059019376951135 6.209813341874466 5.379614625883558 4.172467798214951 3.632064691260378 3.667536156553643 3.66821963586065 1733.5  -1
1983.3111275342462 4.496695783269546 4.363433032410107 3.919803665333899 4.456732502697901 5.23302177042914 6.38585885263116 7.265916928995302 8.14504302272486 8.153609968812198 8.162176914899534 7.784199079688167 7.4062212444768 7.0059569004317 6.113602663612761 5.3173568037277805 4.129412337621566 3.6243821732946553 3.6610426062408887 3.6572140565125077 1734.5  -1
1983.3858543835618 4.331803497343781 4.201835363671258 3.7505659457966747 4.245833903093943 5.00118043508387 6.262483117882192 7.27185523643925 8.216016223325235 8.006413990488877 7.796811757652518 7.58007211991711 7.363332482181702 6.952894423911943 6.017391985350471 5.255098981571623 4.086356877027918 3.6166996553288855 3.6545490559280944 3.6462084771642984 1735.5  -1
1983.4605812328762 4.166911211420525 4.040237694934867 3.5813282262620247 4.034935303493193 4.769339099742128 6.139107383135101 7.277793543883108 8.286989423924531 7.683406944505396 7.079824465086261 7.200134092486759 7.3204437198872565 6.899831947392992 5.921181307089646 5.192841159416414 4.043301416434925 3.6090171373632325 3.6480555056153996 3.635202897816257 1736.5  -1
1983.5353080821915 4.089386946246549 3.9654644673506545 3.507017890427552 3.9278808602992683 4.6365445844795605 6.0431511295236575 7.262762975809767 8.308221854300847 8.643288281088678 8.978354707876509 8.1483933530807 7.3184319982848915 6.838514420145066 5.818987714978149 5.103615911433298 3.9873613762708726 3.581173729005273 3.6234982562188427 3.609503255530701 1737.5  -1
1983.6100349315066 4.109402378793519 3.9876240725368377 3.538686701563944 3.936760457262867 4.614328251118739 5.977806624682572 7.224322265651183 8.27392252774465 7.718316378470416 7.16271022919618 7.262383294132164 7.3620563590681485 6.7679807615739165 5.7101146581915465 4.984283599780399 3.917036690721166 3.5308222320158045 3.57877427152037 3.5673988183914953 1738.5  -1
1983.684761780822 4.129417811340613 4.0097836777231555 3.5703555127005284 3.9456400542265198 4.592111917757782 5.912462119841089 7.185881555492365 8.239623201188245 7.960191863153683 7.680760525119121 7.5432206224853955 7.40568071985167 6.697447103002338 5.601241601404283 4.864951288126773 3.8467120051710313 3.4804707350260298 3.5340502868216244 3.525294381252033 1739.5  -1
1983.7594886301367 4.149433243887462 4.031943282909204 3.6020243238367273 3.9545196511900644 4.569895584397095 5.847117615000401 7.147440845334016 8.205323874632256 8.316574660001812 8.427825445371369 7.938565263003015 7.449305080634661 6.626913444431617 5.492368544618343 4.745618976474599 3.7763873196217523 3.4301192380368675 3.4893263021234233 3.483189944113083 1740.5  -1
1983.834215479452 4.169448676434494 4.054102888095454 3.6336931349732158 3.96339924815369 4.547679251036205 5.781773110159117 7.1090001351753145 8.171024548075957 8.537795527497394 8.90456650691883 8.19874797416844 7.49292944141805 6.556379785860252 5.38349548783141 4.626286664821337 3.7060626340718317 3.379767741047246 3.444602317424814 3.4410855069737494 1741.5  -1
1983.9089423287674 4.189464108981526 4.076262493281705 3.665361946109704 3.972278845117316 4.525462917675315 5.716428605317832 7.070559425016613 8.136725221519656 8.68213238687595 9.227539552232244 8.382046677216842 7.536553802201439 6.485846127288887 5.2746224310444765 4.506954353168074 3.635737948521911 3.329416244057624 3.3998783327262045 3.398981069834415 1742.5  -1
1983.983662563936 4.209477769942987 4.098420137099562 3.6970279542086506 3.981157656139103 4.503248550703886 5.651089884182776 7.03212211728288 8.102428930830397 7.8518676610768345 7.601306391323272 7.590740346536565 7.580174301749858 6.415318711720838 5.165759010718606 4.387632603734783 3.565419487478898 3.2790692037283966 3.355158306591356 3.3568803594001175 1743.5  -1
1984.0582363401659 4.229452202179652 4.120534349777401 3.728631893847482 3.9900190638264994 4.481077726055381 5.585879233305079 6.9937601504160645 8.068199864211318 8.847911306245166 9.627622748279016 8.625666024574791 7.623709300870565 6.34492953675661 5.057108973299776 4.268544736552215 3.4952388574684865 3.2288208485019725 3.3105259360634234 3.3148621704588432 1744.5  -1
1984.132759153006 4.249412983977396 4.1426334496998 3.760214235493311 3.998874415666953 4.458922052850686 5.520713147098666 6.955424399948262 8.033994189585444 7.467816163278492 6.901638136971539 7.284426342668182 7.667214548364825 6.274588465444196 4.948533186837462 4.149538253493002 3.4251061885911853 3.1786068327799564 3.265924067100718 3.2728726965626267 1745.5  -1
1984.2072818306006 4.269373729549912 4.164732509516309 3.791796519822871 4.007729751436536 4.436766419854552 5.455547179156978 6.91708871905295 7.999788577036717 6.9149299162663205 5.830071255495925 6.770395486200406 7.710719716904887 6.204247521788172 4.83995759742067 4.030531986409149 3.3549736469920632 3.1283929081873465 3.221322279082382 3.230883298869752 1746.5  -1
1984.2818045081967 4.289334475122854 4.18683156933329 3.823378804153106 4.016585087206309 4.414610786857945 5.3903812112138985 6.8787530381568205 7.965582964487259 6.247982224598724 4.530381484710189 6.142303185078033 7.754224885445878 6.133906578130647 4.731382008001559 3.9115257193227535 3.284841105391443 3.0781789835936637 3.176720491063093 3.1888939011759807 1747.5  -1
1984.3563271857915 4.3092952206954305 4.208930629149865 3.8549610884827623 4.02544042297592 4.392455153861743 5.3252152432720115 6.8404173572613916 7.931377351938428 8.715794929065673 9.500212506192916 8.648971280089494 7.797730053986072 6.063565634474409 4.622806418584436 3.792519452238537 3.2147085637921067 3.0279650590009006 3.1321187030446205 3.1469045034829777 1748.5  -1
1984.430849863387 4.329255966268191 4.231029688966644 3.886543372812708 4.0342957587456105 4.370299520865339 5.2600492753295285 6.802081676365612 7.897171739389284 8.050287765712898 8.203403792036513 8.022319507281589 7.841235222526665 5.993224690817527 4.514230829166319 3.673513185153231 3.1445760221921284 2.977751134407678 3.0875169150257396 3.1049151057895905 1749.5  -1
1984.505372540984 4.34343051659458 4.247704909876089 3.9138101528970966 4.039769025218095 4.345544566838599 5.1920750538199005 6.754404318603402 7.855397280973481 7.442883779268963 7.030370277564446 7.4490422608698585 7.867714244175271 5.916860606241081 4.406535186632355 3.558746385543769 3.076731436765815 2.9286806688935916 3.042880051138715 3.062583273039839 1750.5  -1
1984.5798952185794 4.283130773849192 4.194569737052742 3.8855319480170905 4.001711576030196 4.287333673647586 5.087955716190898 6.586489956902329 7.716203979743176 7.2531634214284315 6.790122863113687 7.232586040063776 7.675049217013864 5.7629724937286815 4.3101653669409945 3.498545899370714 3.038335204091041 2.894327699595457 2.9977917247090344 3.0158439483897217 1751.5  -1
1984.654417896175 4.222831031103802 4.141434564229396 3.8572537431370844 3.963654126842298 4.229122780456573 4.983836378561895 6.418575595201256 7.577010678512871 7.536426203447316 7.495841728381762 7.48911295911711 7.482384189852457 5.609084381216283 4.213795547249633 3.4383454131976583 2.9999389714162668 2.859974730297323 2.952703398279354 2.969104623739605 1752.5  -1
1984.72894057377 4.162531288358782 4.088299391406373 3.828975538257251 3.9255966776546316 4.170911887265916 4.879717040933527 6.250661233501208 7.437817377283416 7.991992688612778 8.54616799994214 7.917943581317182 7.289719162692225 5.455196268704822 4.117425727558861 3.3781449270249704 2.9615427387417266 2.825621760999398 2.907615071849949 2.922365299089773 1753.5  -1
1984.8034632513659 4.102231545613025 4.035164218582703 3.800697333377072 3.887539228466501 4.112700994074547 4.775597703303888 6.08274687179911 7.298624076052262 8.484582847690227 9.670541619328194 8.383797877428918 7.097054135529642 5.301308156191483 4.021055907866912 3.317944440851548 2.923146506066718 2.791268791701054 2.862526745419993 2.875625974439371 1754.5  -1
1984.8779859289616 4.041931802867452 3.9820290457591945 3.77241912849698 3.8494817792784866 4.054490100883357 4.6714783656745675 5.914832510097525 7.159430774821533 8.933431729385399 10.707432683949266 8.805910896158455 6.904389108367646 5.147420043678615 3.924686088175257 3.257743954678309 2.884750273391827 2.7569158224028145 2.8174384189901756 2.828886649789111 1755.5  -1
1984.9525086065566 3.981632060122431 3.928893872936172 3.7441409236171466 3.81142433009082 3.9962792076927 4.5673590280462 5.7469181483974765 7.020237473592077 7.728569135537123 8.436900797482169 7.574312439344792 6.711724081207414 4.993531931167155 3.8283162684844845 3.197543468505621 2.8463540407172867 2.7225628531048898 2.77235009256077 2.7821473251392796 1756.5  -1
1985.0271061759172 3.921271718988576 3.875705301778151 3.7158343004791776 3.77332863496712 3.938009815308193 4.463135055409133 5.5788350407075145 6.880904289679762 6.783097100605692 6.685289911531623 6.6020776731704975 6.518865434809372 4.83948916838267 3.7318496016839307 3.1372824836922595 2.8079192216453355 2.6881753606979713 2.727216454496316 2.7353610296792916 1757.5  -1
1985.1018321917807 3.860807445852651 3.8224251473953843 3.687478937324845 3.735167344424472 3.8796400912407263 4.35873162377736 5.410462517590662 6.741331193658157 6.76627048222765 6.791209770797144 6.558442241897521 6.325674712997898 4.685181165666799 3.6352168328762406 3.07691773795441 2.7694182232307836 2.653728657874661 2.682005102666885 2.6884941748111673 1758.5  -1
1985.1765590410957 3.800342498332497 3.769144398755978 3.659123257910865 3.6970056282524215 3.821269716150444 4.254327027688893 5.242088116542129 6.601756540917354 7.5823091635089614 8.562861786100568 7.347671811273596 6.132481836446624 4.530871441886937 3.5385829862814244 3.016552318942405 2.73091679539792 2.619281570852354 2.636793246575664 2.6416267972167105 1759.5  -1
1985.2512858904108 3.739877550812343 3.7158636501165714 3.6307675784968843 3.658843912080371 3.762899341060162 4.149922431600425 5.073713715493596 6.462181888176553 8.374800995092857 10.287420102009161 8.113354530952256 5.93928895989535 4.376561718107075 3.441949139686608 2.9561868999303993 2.692415367565056 2.5848344838300465 2.5915813904844422 2.5947594196222536 1760.5  -1
1985.3260127397255 3.6794126032925574 3.662582901477489 3.602411899083077 3.6206821959085524 3.704528965970235 4.045517835512593 4.905339314446087 6.3226072354366005 8.16321378678684 10.00382033813708 7.874958210741166 5.746096083345252 4.2222519943281505 3.34531529309238 2.8958214809187615 2.6539139397324267 2.550387396807949 2.5463695343934964 2.547892042028082 1761.5  -1
1985.400739589041 3.6189476557720357 3.6093021528377585 3.574056219668924 3.5825204797362695 3.646158590879598 3.941113239423489 4.736964913396529 6.18303258269495 8.769247734312522 11.355462885930093 8.454183046361447 5.552903206792802 4.0679422705473485 3.2486814464969753 2.8354560619063887 2.6154125118993288 2.5159403097854316 2.501157678302 2.50102466443334 1762.5  -1
1985.4754664383559 3.5584827082520656 3.556021404198514 3.54570054025503 3.544358763564335 3.5877882157894936 3.836708643335339 4.568590512348508 6.043457929954573 6.626472613632194 7.209487297309815 6.284598813775966 5.359710330242116 3.9136325467679556 3.152047599902453 2.775090642894567 2.576911084066582 2.481493222763229 2.4559458222109165 2.454157286839026 1763.5  -1
