# Lines in header: 30
# filename: phion_Hydrogen_T12F107_2021b
# Data content: photoionization rates of Hydrogen for Carrington rotation halves
# calculated based on a correlation of TIMED TF12 spectra integrated over cross sections from Verner with the Carrington-averaged F10.7 flux, source: Sokol et al., ApJ 897, 179, 2020
# The original file phion_Hydrogen_T12F107_2020a.dat is extended after 2019.98
# Author: Maciej Bzowski, CBK PAN, bzowski@cbk.waw.pl
# Software: C:\imap\WawHelIon\PhotoIon\phionJS_2021-09-10.nb, revision: 2021-09-10
# Creation date: 2021-09-10
# Last CR: 2247.5; last year: 2021.62
# Data type: CarrHalves
# Function : phHF107JS = -2.9819*^-8 + 2.416*^-8*f107^0.4017
# Units: sec^-1
# Errors: not specified (see sources)
# Data source: c:\imap\externalData\F107\data_products\f107_2021-09-10.m
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
################################################### 
# Columns: 	decimal_year	adj_phIon_rate
1994.5866626027394	1.0997954270216952e-7
1994.6613894520547	1.1206512852895707e-7
1994.7361163013695	1.0740868570640703e-7
1994.8108431506846	1.170051289089227e-7
1994.8855699999997	1.0904236310423243e-7
1994.9602968493148	1.120967019869261e-7
1995.0350236986299	1.1009151541007667e-7
1995.1097505479447	1.1291502249612403e-7
1995.18447739726	1.1304487486734648e-7
1995.2592042465749	1.118748894954664e-7
1995.3339310958902	1.085354004190284e-7
1995.4086579452053	1.0992833736553287e-7
1995.4833847945201	1.0912475118856718e-7
1995.5581116438354	1.0641572702677332e-7
1995.6328384931505	1.0748650211704633e-7
1995.7075653424654	1.0531834891188603e-7
1995.7822921917802	1.0929871074756006e-7
1995.8570190410956	1.0572854969034401e-7
1995.931745561282	1.0342854924795486e-7
1996.006436894668	1.0506240463343234e-7
1996.080977603013	1.0345866497941403e-7
1996.155500409836	1.0283741852851618e-7
1996.2300230874314	1.0368569116478381e-7
1996.304545765027	1.0317419407361834e-7
1996.3790684426226	1.0481214428291805e-7
1996.453591120218	1.045487722091154e-7
1996.528113797814	1.051567198540731e-7
1996.6026364754096	1.0676954964460446e-7
1996.677159153005	1.049089411228454e-7
1996.7516818306008	1.0266436312867224e-7
1996.8262045081965	1.0241714629872852e-7
1996.9007271857918	1.0959220798908038e-7
1996.9752529803704	1.0777474230447617e-7
1997.0499092059779	1.0460583065713467e-7
1997.1246357534242	1.0487263391675258e-7
1997.1993626027395	1.0523043408777936e-7
1997.2740894520548	1.074667873312922e-7
1997.3488163013697	1.0649789205907706e-7
1997.4235431506845	1.0815954585963341e-7
1997.4982699999998	1.0478823600488458e-7
1997.5729968493147	1.0778901794946003e-7
1997.6477236986298	1.1500433461451418e-7
1997.722450547945	1.2100579047572388e-7
1997.7971773972602	1.1356342619185607e-7
1997.8719042465752	1.2160715885030723e-7
1997.9466310958903	1.212996081482634e-7
1998.0213579452054	1.1809479061848028e-7
1998.0960847945203	1.1805763039018283e-7
1998.1708116438353	1.2307535494512897e-7
1998.2455384931504	1.3477240955953542e-7
1998.3202653424657	1.2806467182807164e-7
1998.3949921917806	1.2716796465721002e-7
1998.4697190410957	1.3220384420842532e-7
1998.5444458904108	1.331599918061552e-7
1998.6191727397256	1.4420827716853374e-7
1998.6938995890407	1.4869380023264253e-7
1998.768626438356	1.3664633554038803e-7
1998.843353287671	1.390260354195972e-7
1998.918080136986	1.4642652692251062e-7
1998.992806986301	1.4572127747301569e-7
1999.0675338356161	1.4277383224029187e-7
1999.1422606849312	1.4829919238249536e-7
1999.2169875342463	1.3668479979002834e-7
1999.2917143835612	1.3539693685687508e-7
1999.3664412328767	1.5128862412171346e-7
1999.4411680821916	1.5811804363998052e-7
1999.5158949315066	1.6112034762238064e-7
1999.5906217808217	1.6131748524247493e-7
1999.6653486301366	1.5743729465592767e-7
1999.740075479452	1.464531533160666e-7
1999.814802328767	1.5977992197777846e-7
1999.8895291780818	1.6974407069248385e-7
1999.9642555587523	1.5856385877682385e-7
2000.0388759912921	1.5370049290456858e-7
2000.1133990437158	1.544165449688507e-7
2000.1879217213113	1.7550324733435906e-7
2000.2624443989066	1.697631709240177e-7
2000.3369670765026	1.6551243351830255e-7
2000.411489754098	1.7025392243219064e-7
2000.4860124316936	1.6753969295011648e-7
2000.5605351092893	1.7575878080886125e-7
2000.6350577868848	1.595181573182955e-7
2000.7095804644805	1.669787799310004e-7
2000.7841031420762	1.5778618060105916e-7
2000.858625819672	1.614448531446327e-7
2000.9331484972674	1.598760326453853e-7
2001.0077081055776	1.6126844316519986e-7
2001.0824190410956	1.5352102040599497e-7
2001.157145890411	1.4667421829401758e-7
2001.231872739726	1.7165178932172867e-7
2001.3065995890413	1.6044235875297153e-7
2001.381326438356	1.4921766761063803e-7
2001.456053287671	1.6553519981973492e-7
2001.530780136986	1.453953287153542e-7
2001.605506986301	1.509678074937772e-7
2001.6802338356163	1.7836830902751537e-7
2001.7549606849313	1.794683317463409e-7
2001.8296875342467	1.8527941673043614e-7
2001.9044143835615	1.7418303057766987e-7
2001.9791412328764	1.8314642287091304e-7
2002.0538680821917	1.8228112303049007e-7
2002.1285949315068	1.717963584166396e-7
2002.2033217808219	1.695028808970621e-7
2002.2780486301367	1.6530936663951622e-7
2002.3527754794518	1.6354697485336022e-7
2002.4275023287669	1.6266561534941302e-7
2002.502229178082	1.5503763268196322e-7
2002.576956027397	1.6005831910458936e-7
2002.651682876712	1.7209717269796708e-7
2002.7264097260272	1.6368752219906676e-7
2002.801136575342	1.6010994128844857e-7
2002.8758634246574	1.5936644298821676e-7
2002.9505902739722	1.5980881924839715e-7
2003.0253171232873	1.4729919147126224e-7
2003.1000439726024	1.4256905273772879e-7
2003.1747708219175	1.4201523858511756e-7
2003.2494976712328	1.3521605209910411e-7
2003.3242245205477	1.310901751026789e-7
2003.398951369863	1.3412822345981537e-7
2003.473678219178	1.406335426583608e-7
2003.5484050684931	1.3627391675182775e-7
2003.623131917808	1.3273516211521118e-7
2003.697858767123	1.3146411424042833e-7
2003.7725856164382	1.3429998491216404e-7
2003.8473124657532	1.3866877989929427e-7
2003.9220392801926	1.340819350233066e-7
2003.9967446811659	1.2975424573624355e-7
2004.071297677595	1.2725248315178056e-7
2004.145820355191	1.2519445596400797e-7
2004.2203430327866	1.3242802719591506e-7
2004.2948657103823	1.2523723334612558e-7
2004.3693883879778	1.2462028951984596e-7
2004.4439110655735	1.2680612919122269e-7
2004.5184337431692	1.2923376332397882e-7
2004.5929564207647	1.2671657105609578e-7
2004.6674790983604	1.271330129141837e-7
2004.742001775956	1.254360338497157e-7
2004.8165244535514	1.3095108341287552e-7
2004.8910471323456	1.2838145718689608e-7
2004.9655700750989	1.2432236138717993e-7
2005.040203441676	1.2311376051715938e-7
2005.1149291780819	1.213062568178546e-7
2005.189656027397	1.1668918423631103e-7
2005.264382876712	1.1628127261473136e-7
2005.339109726027	1.2089184326460614e-7
2005.4138365753422	1.2134596571570182e-7
2005.4885634246573	1.22487361207337e-7
2005.5632902739721	1.2089158652974402e-7
2005.6380171232872	1.1674845014258271e-7
2005.7127439726023	1.1738626197505934e-7
2005.7874708219174	1.136068180281141e-7
2005.8621976712325	1.1191223667324653e-7
2005.9369245205478	1.1690740379100819e-7
2006.0116513698626	1.1622903032741855e-7
2006.086378219178	1.1131622989657601e-7
2006.161105068493	1.0752795435850066e-7
2006.2358319178077	1.1174289529452684e-7
2006.3105587671228	1.1532783242701864e-7
2006.385285616438	1.1390591376112376e-7
2006.460012465753	1.1106333747598012e-7
2006.534739315068	1.1115825657516861e-7
2006.6094661643833	1.0987851004334678e-7
2006.6841930136984	1.1143175050765754e-7
2006.7589198630135	1.1051814052100872e-7
2006.8336467123288	1.100363920299874e-7
2006.9083735616437	1.1358457025093993e-7
2006.9831004109587	1.1115738573747609e-7
2007.0578272602738	1.0966375092550039e-7
2007.1325541095887	1.0638078642225979e-7
2007.2072809589038	1.0596954600155324e-7
2007.282007808219	1.042825515921632e-7
2007.3567346575342	1.0747670126655075e-7
2007.431461506849	1.0831308417125357e-7
2007.5061883561643	1.071938330106711e-7
2007.5809152054794	1.0526031320008935e-7
2007.655642054794	1.0318753673757813e-7
2007.7303689041094	1.0290273915574759e-7
2007.8050957534244	1.0261735082366059e-7
2007.8798226027398	1.01748768582576e-7
2007.9545494520546	1.0544622093723969e-7
2008.0291937905047	1.0546279843452237e-7
2008.1037189874548	1.0116735636953407e-7
2008.1782416666663	1.0139330963880398e-7
2008.252764344262	1.0512847230025103e-7
2008.3272870218575	1.0220702894936042e-7
2008.4018096994532	1.041944660062314e-7
2008.476332377049	1.0196338929201606e-7
2008.5508550546444	1.0291967177647135e-7
2008.6253777322404	1.0113546422859155e-7
2008.699900409836	1.0319921767771675e-7
2008.7744230874314	1.061098113071851e-7
2008.8489457650273	1.0547057551682276e-7
2008.9234684426226	1.0497639783294938e-7
2008.9980144468109	1.0602671955233765e-7
2009.0727124657533	1.0629377876765094e-7
2009.1474393150681	1.04166043371913e-7
2009.2221661643832	1.0559715278932071e-7
2009.2968930136983	1.0289996885140632e-7
2009.3716198630134	1.055597628174991e-7
2009.4463467123285	1.0432666393983042e-7
2009.5210735616436	1.0341103303160886e-7
2009.5958004109586	1.0190235479036539e-7
2009.6705272602737	1.0001555960657828e-7
2009.7452541095886	1.0337414998700421e-7
2009.8199809589037	1.0354487879345504e-7
2009.894707808219	1.0694681106416445e-7
2009.969434657534	1.0779969929318483e-7
2010.0441615068494	1.1008140813772805e-7
2010.1188883561642	1.1250338870249951e-7
2010.193615205479	1.1418930557907112e-7
2010.2683420547942	1.104670362993155e-7
2010.343068904109	1.1139598783599975e-7
2010.4177957534243	1.0992940628201428e-7
2010.4925226027397	1.1277953503131109e-7
2010.5672494520545	1.1718699102438499e-7
2010.6419763013694	1.1350635500233608e-7
2010.7167031506847	1.1725407459486125e-7
2010.7914299999995	1.144679971404352e-7
2010.866156849315	1.1731628813330288e-7
2010.9408836986302	1.1591737049904918e-7
2011.015610547945	1.1698901313310159e-7
2011.09033739726	1.1791768499314554e-7
2011.1650642465752	1.2530132687990395e-7
2011.2397910958903	1.3154014316546814e-7
2011.3145179452051	1.3066089140216003e-7
2011.3892447945204	1.273753361491419e-7
2011.4639716438355	1.261487441849778e-7
2011.5386984931504	1.2832803561892237e-7
2011.6134253424657	1.2724722172463802e-7
2011.6881521917805	1.3883059107387986e-7
2011.7628790410956	1.4368755784951482e-7
2011.837605890411	1.5046065232857585e-7
2011.9123327391897	1.5011668305123483e-7
2011.9870480137208	1.4273225896120507e-7
2012.0616176229507	1.3938086914491608e-7
2012.1361403005462	1.3069664138663406e-7
2012.2106629781417	1.3652496240981384e-7
2012.2851856557372	1.3284304505016073e-7
2012.3597083333332	1.389672699613356e-7
2012.4342310109287	1.3877578686687765e-7
2012.5087536885244	1.3654302268359586e-7
2012.58327636612	1.3670820369398204e-7
2012.6577990437156	1.3637696509622446e-7
2012.7323217213113	1.3820605286749897e-7
2012.8068443989066	1.3737881477515552e-7
2012.8813670765026	1.3904767472203923e-7
2012.9558897540983	1.2921784460073057e-7
2013.030496581753	1.3848951558226512e-7
2013.1052227221385	1.2690151694238612e-7
2013.1799494520546	1.347725645300107e-7
2013.2546763013697	1.3432500196224662e-7
2013.3294031506846	1.3801155174164015e-7
2013.40413	1.3841583404363924e-7
2013.478856849315	1.3713477574404596e-7
2013.55358369863	1.3863438184732414e-7
2013.628310547945	1.3809109752114594e-7
2013.70303739726	1.362998207139965e-7
2013.777764246575	1.380069927339886e-7
2013.8524910958904	1.501490183820669e-7
2013.9272179452053	1.4454437529248324e-7
2014.0019447945203	1.4740285582380264e-7
2014.0766716438354	1.4382261289900707e-7
2014.1513984931503	1.5219544835971767e-7
2014.2261253424656	1.5166332790864837e-7
2014.3008521917807	1.4054958935774094e-7
2014.3755790410958	1.3969377067692138e-7
2014.4503058904106	1.3363037349320414e-7
2014.5250327397257	1.4393808344473352e-7
2014.5997595890408	1.3676554348009547e-7
2014.6744864383559	1.451409572658107e-7
2014.749213287671	1.4163131215675223e-7
2014.8239401369858	1.4625980085888927e-7
2014.8986669863011	1.4803895867268625e-7
2014.9733938356162	1.45793142025318e-7
2015.0481206849313	1.4458508474122708e-7
2015.1228475342464	1.4197743654359133e-7
2015.1975743835612	1.3866312780665998e-7
2015.2723012328763	1.4047875541216995e-7
2015.3470280821912	1.380511051700785e-7
2015.4217549315065	1.3464941784865373e-7
2015.4964817808218	1.3453608939837568e-7
2015.5712086301369	1.2903169315787144e-7
2015.6459354794517	1.2049608106261672e-7
2015.7206623287668	1.2430998253899887e-7
2015.7953891780821	1.2644320689328208e-7
2015.870116027397	1.2972181844534433e-7
2015.944842876712	1.271329097701059e-7
2016.0195104649692	1.2666758153756003e-7
2016.0940389171185	1.253381052271308e-7
2016.1685616120217	1.2439199749248752e-7
2016.2430842896174	1.1702202817727743e-7
2016.3176069672127	1.1840866532857264e-7
2016.3921296448086	1.206837971327148e-7
2016.466652322404	1.1314678204929949e-7
2016.5411749999998	1.1807376592590918e-7
2016.6156976775956	1.1415015015669044e-7
2016.6902203551908	1.1779837675241343e-7
2016.7647430327866	1.1701965135475569e-7
2016.8392657103823	1.0785144520667329e-7
2016.9137884376294	1.0824509672506323e-7
2016.9883230768003	1.0380678095930618e-7
2017.0630058904107	1.0780945655063253e-7
2017.1377327397256	1.0749851851850341e-7
2017.2124595890407	1.066876017223512e-7
2017.2871864383558	1.1144486287413337e-7
2017.361913287671	1.0668253980788941e-7
2017.4366401369862	1.092493261415631e-7
2017.511366986301	1.1230784514053613e-7
2017.586093835616	1.0589555337481915e-7
2017.6608206849314	1.223272060306755e-7
2017.7355475342463	1.117124300378779e-7
2017.8102743835611	1.055023048564307e-7
2017.8850012328764	1.0357461775394854e-7
2017.9597280821915	1.0284691613599123e-7
2018.0344549315066	1.0170652000806288e-7
2018.1091817808215	1.0358092430248533e-7
2018.1839086301366	1.0113567505012955e-7
2018.2586354794516	1.0226809682224813e-7
2018.333362328767	1.0434305014963387e-7
2018.408089178082	1.0620289311622647e-7
2018.482816027397	1.066691831223242e-7
2018.5575428767122	1.0480175519156465e-7
2018.6322697260273	1.0370030963615469e-7
2018.706996575342	1.0251842503127751e-7
2018.781723424657	1.0284599191115031e-7
2018.856450273972	1.0146219477899865e-7
2018.9311771232872	1.0153470301090745e-7
2019.0059039726023	1.0182750698924346e-7
2019.0806308219176	1.0274463984756406e-7
2019.1553576712327	1.0277498520670639e-7
2019.2300845205477	1.0447219117170148e-7
2019.3048113698628	1.0550685395479456e-7
2019.3795382191777	1.0558150621326824e-7
2019.454265068493	1.0348304837589283e-7
2019.528991917808	1.0289175653440797e-7
2019.603718767123	1.0258229620252039e-7
2019.678445616438	1.0244823268247807e-7
2019.7531724657533	1.0147890319802894e-7
2019.8278993150684	1.0132256571824995e-7
2019.9026261464994	1.0216176937547186e-7
2019.977349100282	1.0240920318537885e-7
2019.9773530136986	1.0241861397031886e-7
2020.0519375683054	1.0332270739177222e-7
2020.1264602459007	1.0271704729954257e-7
2020.2009829234973	1.0293211620756236e-7
2020.2755056010926	1.0318263577665427e-7
2020.350028278688	1.0357767788448862e-7
2020.4245509562843	1.0493599595369629e-7
2020.4990736338796	1.0377272880288372e-7
2020.5735963114748	1.0602652926755272e-7
2020.6481189890715	1.0479410055590587e-7
2020.7226416666667	1.0462889548794924e-7
2020.7971643442618	1.0664884543213846e-7
2020.871687021857	1.1447773846078685e-7
2020.9462096994537	1.1531561416051539e-7
2021.020789178082	1.0746918661085824e-7
2021.0955160273966	1.0461439816189275e-7
2021.1702428767126	1.0661789679947675e-7
2021.2449697260272	1.057633806085672e-7
2021.319696575342	1.0803041211895495e-7
2021.3944234246567	1.0951448155699672e-7
2021.4691502739727	1.1404809166000506e-7
2021.5438771232873	1.1187754966380798e-7
2021.618603972602	1.0928703734511174e-7
